timestamp,unix,symbol,timeframe,type,entry,open,high,low,atr,rsi,ema8,ema21,ema_diff,is_trending,is_volatile,bull_score,bear_score,outcome,pnl,sl,tp,hold_candles
2026-03-10T09:40:00.000Z,1773135600,CRASH1000,300,BUY,5632.22,5632.22,5632.22,5632.22,1.65821,100,5628.26824,5627.49815,0.77009,0,0,2,0,SL,-1.32657,5630.89343,5634.70732,300
2026-03-10T09:50:00.000Z,1773136200,CRASH1000,300,BUY,5635.647,5635.638,5635.647,5635.638,1.666,100,5630.88615,5628.77056,2.11559,0,1,2,0,SL,-1.3328,5634.3142,5638.146,300
2026-03-10T10:00:00.000Z,1773136800,CRASH1000,300,BUY,5639.045,5639.034,5639.045,5639.034,1.66621,100,5633.82609,5630.41853,3.40756,0,1,2,0,SL,-1.33297,5637.71203,5641.54432,300
2026-03-10T10:10:00.000Z,1773137400,CRASH1000,300,BUY,5642.447,5642.431,5642.447,5642.431,1.56943,100,5636.92754,5632.36085,4.56668,0,1,2,0,SL,-1.25554,5641.19146,5644.80114,300
2026-03-10T10:20:00.000Z,1773138000,CRASH1000,300,BUY,5638.128,5638.108,5638.128,5638.108,1.86836,0.11,5638.12364,5633.70728,4.41637,0,1,0,1,SL,-1.49469,5636.63331,5640.93054,300
2026-03-15T00:22:00.000Z,1773534120,CRASH1000,60,BUY,5608.852,5608.701,5608.852,5608.701,0.30721,99.01,5607.56042,5605.84586,1.71457,0,1,2,0,SL,-0.24577,5608.60623,5609.31282,60
2026-03-15T00:24:00.000Z,1773534240,CRASH1000,60,BUY,5609.541,5609.416,5609.541,5609.416,0.31286,99.01,5608.22724,5606.43391,1.79333,0,1,2,0,SL,-0.25029,5609.29071,5610.01029,60
2026-03-15T00:26:00.000Z,1773534360,CRASH1000,60,BUY,5610.2,5610.083,5610.2,5610.083,0.32071,99.01,5608.89769,5607.03734,1.86035,0,1,2,0,SL,-0.25657,5609.94343,5610.68107,60
2026-03-15T00:28:00.000Z,1773534480,CRASH1000,60,BUY,5610.863,5610.713,5610.863,5610.713,0.31971,99.01,5609.5531,5607.64586,1.90724,0,1,2,0,SL,-0.25577,5610.60723,5611.34257,60
2026-03-15T00:30:00.000Z,1773534600,CRASH1000,60,BUY,5611.519,5611.391,5611.519,5611.391,0.3175,99.01,5610.21163,5608.26359,1.94804,0,1,2,0,SL,-0.254,5611.265,5611.99525,60
2026-03-15T00:32:00.000Z,1773534720,CRASH1000,60,BUY,5612.215,5612.073,5612.215,5612.073,0.32393,99.01,5610.88535,5608.89529,1.99007,0,1,2,0,SL,-0.25914,5611.95586,5612.70089,60
2026-03-15T00:40:00.000Z,1773535200,CRASH1000,60,BUY,5600.55,5600.162,5600.55,5600.162,1.33879,100,5602.74943,5605.47343,-2.724,0,1,1,0,SL,-1.07103,5599.47897,5603.89696,60
2026-03-15T00:42:00.000Z,1773535320,CRASH1000,60,BUY,5598.941,5598.57,5598.941,5598.57,1.48543,93.63,5601.44008,5604.43877,-2.99869,0,1,0,2,TP,3.71357,5597.75266,5602.65457,660
2026-03-15T00:58:00.000Z,1773536280,CRASH1000,60,BUY,5603.968,5603.968,5603.968,5603.968,0.31171,100,5602.91799,5602.65723,0.26076,0,1,2,0,SL,-0.24937,5603.71863,5604.74729,60
2026-03-15T01:14:00.000Z,1773537240,CRASH1000,60,BUY,5601.713,5601.713,5601.713,5601.713,0.30864,100,5600.71678,5600.58363,0.13315,0,0,2,0,SL,-0.61729,5601.09571,5602.87041,120
2026-03-15T01:40:00.000Z,1773538800,CRASH1000,60,BUY,5585.667,5585.371,5585.667,5585.371,0.93886,100,5587.17837,5589.62449,-2.44611,0,1,1,0,SL,8.01343,15273.06443,15232.99729,60
2026-03-15T02:00:00.000Z,1773540000,CRASH1000,60,BUY,5566.248,5566.248,5566.248,5566.248,2.08214,100,5569.63454,5576.84546,-7.21092,0,1,1,0,SL,9.22614,15317.89214,15271.76143,720
2026-03-15T02:38:00.000Z,1773542280,CRASH1000,60,BUY,5562.995,5562.995,5562.995,5562.995,1.13071,100,5565.21519,5568.11917,-2.90398,0,1,1,0,TP,7.06696,5560.73357,5570.06196,1200
2026-03-15T02:59:00.000Z,1773543540,CRASH1000,60,BUY,5570.146,5570.146,5570.146,5570.146,0.30707,100,5568.99662,5567.92765,1.06896,0,1,2,0,TP,1.9192,5569.53186,5572.0652,300
2026-03-15T03:05:00.000Z,1773543900,CRASH1000,60,BUY,5572.211,5572.211,5572.211,5572.211,0.31621,100,5571.01781,5569.45896,1.55885,0,1,2,0,TP,1.97634,5571.57857,5574.18734,300
2026-03-15T03:11:00.000Z,1773544260,CRASH1000,60,BUY,5574.285,5574.285,5574.285,5574.285,0.3195,100,5573.08645,5571.23067,1.85578,0,1,2,0,TP,1.99687,5573.646,5576.28187,300
2026-03-15T03:17:00.000Z,1773544620,CRASH1000,60,BUY,5576.356,5576.356,5576.356,5576.356,0.31943,100,5575.16618,5573.13934,2.02684,0,1,2,0,TP,1.99643,5575.71714,5578.35243,300
2026-03-15T03:23:00.000Z,1773544980,CRASH1000,60,BUY,5578.373,5578.373,5578.373,5578.373,0.31479,100,5577.20179,5575.09808,2.10372,0,1,2,0,TP,1.96741,5577.74343,5580.34041,300
2026-03-15T03:29:00.000Z,1773545340,CRASH1000,60,BUY,5580.382,5580.382,5580.382,5580.382,0.31079,100,5579.19801,5577.06712,2.13089,0,1,2,0,SL,9.22014,15351.34114,15305.24043,300
2026-03-15T03:40:00.000Z,1773546000,CRASH1000,60,BUY,5582.594,5582.594,5582.594,5582.594,0.40257,100,5581.64505,5579.98624,1.65881,0,1,2,0,TP,2.51607,5581.78886,5585.11007,420
2026-03-15T03:48:00.000Z,1773546480,CRASH1000,60,BUY,5585.221,5585.221,5585.221,5585.221,0.31221,100,5584.09391,5582.25124,1.84268,0,1,2,0,TP,1.95134,5584.59657,5587.17234,300
2026-03-15T03:54:00.000Z,1773546840,CRASH1000,60,BUY,5587.197,5587.197,5587.197,5587.197,0.30264,100,5586.02773,5584.07181,1.95593,0,1,2,0,TP,1.89152,5586.59171,5589.08852,300
2026-03-15T04:00:00.000Z,1773547200,CRASH1000,60,BUY,5589.21,5589.21,5589.21,5589.21,0.30936,100,5588.03572,5585.98325,2.05246,0,1,2,0,TP,1.93348,5588.59129,5591.14348,300
2026-03-15T04:06:00.000Z,1773547560,CRASH1000,60,BUY,5591.152,5591.152,5591.152,5591.152,0.30636,100,5589.9964,5587.9126,2.08379,0,1,2,0,SL,11.49414,15410.01414,15352.54343,60
2026-03-15T04:12:00.000Z,1773547920,CRASH1000,60,BUY,5593.271,5593.271,5593.271,5593.271,0.31186,100,5592.00958,5589.87786,2.13172,0,1,2,0,SL,7.36529,15428.96729,15392.14086,180
2026-03-15T04:19:00.000Z,1773548340,CRASH1000,60,BUY,5595.364,5595.364,5595.364,5595.364,0.31771,100,5594.26761,5592.16404,2.10357,0,1,2,0,SL,-0.63543,5594.72857,5597.34971,120
2026-03-15T04:34:00.000Z,1773549240,CRASH1000,60,BUY,5590.815,5590.815,5590.815,5590.815,0.94843,98.19,5590.42617,5590.67252,-0.24635,0,1,0,0,TP,3.51161,5588.18214,5593.56661,480
2026-03-15T04:43:00.000Z,1773549780,CRASH1000,60,BUY,5593.874,5593.874,5593.874,5593.874,0.34186,100,5592.76634,5591.85396,0.91237,0,1,2,0,TP,1.28196,5593.19029,5595.15596,180
2026-03-15T04:47:00.000Z,1773550020,CRASH1000,60,BUY,5595.24,5595.24,5595.24,5595.24,0.31614,100,5594.08386,5592.78172,1.30214,0,1,2,0,SL,-0.63229,5594.60771,5596.42554,0
2026-03-15T04:52:00.000Z,1773550320,CRASH1000,60,BUY,5592.14,5592.14,5592.14,5592.14,0.64443,100,5592.30277,5592.29076,0.01201,0,1,2,0,TP,4.02768,5590.85114,5596.16768,660
2026-03-15T05:04:00.000Z,1773551040,CRASH1000,60,BUY,5596.254,5596.254,5596.254,5596.254,0.31857,100,5595.12108,5593.96705,1.15404,0,0,2,0,TP,1.99107,5595.61686,5598.24507,300
2026-03-15T05:10:00.000Z,1773551400,CRASH1000,60,BUY,5598.287,5598.287,5598.287,5598.287,0.31614,100,5597.12776,5595.52936,1.5984,0,1,2,0,TP,7.58743,5588.91814,5598.40243,0
2026-03-15T05:17:00.000Z,1773551820,CRASH1000,60,BUY,5600.628,5600.628,5600.628,5600.628,0.3125,100,5599.43613,5597.5736,1.86253,0,1,2,0,SL,-0.625,5600.003,5602.58112,300
2026-03-15T05:26:00.000Z,1773552360,CRASH1000,60,BUY,5597.833,5597.479,5597.833,5597.479,0.73129,100,5598.54533,5598.45049,0.09484,0,1,1,0,SL,-1.46257,5596.37043,5602.40354,240
2026-03-15T05:35:00.000Z,1773552900,CRASH1000,60,BUY,5595.105,5595.105,5595.105,5595.105,1.09986,100,5595.64879,5596.90585,-1.25706,0,1,1,0,TP,6.87411,5592.90529,5601.97911,1200
2026-03-15T05:56:00.000Z,1773554160,CRASH1000,60,BUY,5602.157,5602.157,5602.157,5602.157,0.30921,100,5600.98865,5599.49798,1.49067,0,1,2,0,TP,8.71257,5591.81686,5602.70757,60
2026-03-15T06:02:00.000Z,1773554520,CRASH1000,60,BUY,5604.13,5604.13,5604.13,5604.13,0.30921,100,5602.96953,5601.19386,1.77567,0,1,2,0,TP,1.93259,5603.51157,5606.06259,300
2026-03-15T06:08:00.000Z,1773554880,CRASH1000,60,BUY,5606.133,5606.133,5606.133,5606.133,0.30814,100,5604.96892,5603.02357,1.94535,0,1,2,0,TP,1.92589,5605.51671,5608.05889,300
2026-03-15T06:14:00.000Z,1773555240,CRASH1000,60,BUY,5608.079,5608.079,5608.079,5608.079,0.30586,100,5606.9254,5604.90436,2.02104,0,1,2,0,TP,1.91161,5607.46729,5609.99061,300
2026-03-15T06:20:00.000Z,1773555600,CRASH1000,60,BUY,5610.116,5610.116,5610.116,5610.116,0.30807,100,5608.93181,5606.8439,2.08791,0,1,2,0,SL,-0.61614,5609.49986,5612.04145,0
2026-03-15T06:22:00.000Z,1773555720,CRASH1000,60,BUY,5608.068,5608.068,5608.068,5608.068,0.481,91.03,5608.52756,5607.0263,1.50126,0,1,1,0,SL,-0.962,5607.106,5611.916,120
2026-03-15T06:26:00.000Z,1773555960,CRASH1000,60,BUY,5605.524,5605.524,5605.524,5605.524,0.74457,87.16,5607.30136,5606.96281,0.33855,0,1,0,0,SL,-1.48914,5604.03486,5611.48057,0
2026-03-15T06:30:00.000Z,1773556200,CRASH1000,60,BUY,5599.534,5599.237,5599.534,5599.237,1.28914,100,5601.92852,5604.36356,-2.43505,0,1,1,0,SL,-2.57829,5596.95571,5607.59114,60
2026-03-15T06:33:00.000Z,1773556380,CRASH1000,60,BUY,5595.439,5595.439,5595.439,5595.439,1.57579,91.72,5598.98333,5602.42343,-3.4401,0,1,0,0,SL,-3.15157,5592.28743,5605.28766,1320
2026-03-15T06:59:00.000Z,1773557940,CRASH1000,60,BUY,5593.799,5593.492,5593.799,5593.492,1.09443,100,5596.30081,5598.37266,-2.07184,0,1,1,0,TP,6.84018,5591.61014,5600.63918,1200
2026-03-15T07:20:00.000Z,1773559200,CRASH1000,60,BUY,5600.665,5600.665,5600.665,5600.665,0.3205,100,5599.49728,5598.36669,1.13059,0,1,2,0,SL,-0.641,5600.024,5602.66813,0
2026-03-15T07:25:00.000Z,1773559500,CRASH1000,60,BUY,5596.766,5596.766,5596.766,5596.766,0.68093,100,5597.21231,5597.54792,-0.33561,0,1,1,0,SL,-1.36186,5595.40414,5601.0218,180
2026-03-15T07:32:00.000Z,1773559920,CRASH1000,60,BUY,5585.949,5585.627,5585.949,5585.627,1.63671,100,5589.64576,5593.59148,-3.94572,0,1,1,0,SL,-3.27343,5582.67557,5596.17846,420
2026-03-15T07:44:00.000Z,1773560640,CRASH1000,60,BUY,5581.121,5581.121,5581.121,5581.121,0.889,100,5582.65742,5586.68952,-4.0321,0,0,1,0,SL,-1.778,5579.343,5586.67725,0
2026-03-15T07:46:00.000Z,1773560760,CRASH1000,60,BUY,5576.921,5576.912,5576.921,5576.912,1.20707,82.41,5580.3319,5584.96613,-4.63424,0,1,0,0,SL,-2.41414,5574.50686,5584.4652,480
2026-03-15T07:58:00.000Z,1773561480,CRASH1000,60,BUY,5575.771,5575.393,5575.771,5575.393,0.71121,100,5576.42285,5579.41998,-2.99713,0,1,1,0,TP,4.44509,5574.34857,5580.21609,840
2026-03-15T08:13:00.000Z,1773562380,CRASH1000,60,BUY,5580.353,5580.353,5580.353,5580.353,0.30657,100,5579.21443,5578.77667,0.43775,0,1,2,0,TP,1.91607,5579.73986,5582.26907,300
2026-03-15T08:19:00.000Z,1773562740,CRASH1000,60,BUY,5582.416,5582.416,5582.416,5582.416,0.31821,100,5581.23601,5580.03342,1.20259,0,1,2,0,TP,7.984,5572.657,5582.637,0
2026-03-15T08:25:00.000Z,1773563100,CRASH1000,60,BUY,5584.523,5584.523,5584.523,5584.523,0.32479,100,5583.30064,5581.64755,1.65309,0,1,2,0,SL,-0.64957,5583.87343,5586.55291,300
2026-03-15T08:35:00.000Z,1773563700,CRASH1000,60,BUY,5575.951,5575.951,5575.951,5575.951,1.11257,100,5578.26362,5580.25701,-1.9934,0,1,1,0,TP,6.95357,5573.72586,5582.90457,1260
2026-03-15T08:57:00.000Z,1773565020,CRASH1000,60,BUY,5583,5583,5583,5583,0.32343,100,5581.80551,5580.59889,1.20662,0,1,2,0,TP,8.92229,5573.08543,5584.23829,180
2026-03-15T09:04:00.000Z,1773565440,CRASH1000,60,BUY,5585.285,5585.285,5585.285,5585.285,0.31371,100,5584.10501,5582.44487,1.66014,0,1,2,0,SL,-0.62743,5584.65757,5587.24571,120
2026-03-15T09:08:00.000Z,1773565680,CRASH1000,60,BUY,5580.64,5580.64,5580.64,5580.64,0.70579,83.34,5583.07062,5582.57648,0.49414,0,1,1,0,SL,-1.41157,5579.22843,5586.28629,60
2026-03-15T09:13:00.000Z,1773565980,CRASH1000,60,BUY,5571.168,5570.88,5571.168,5570.88,1.52429,100,5574.92043,5578.62394,-3.70352,0,1,1,0,SL,-3.04857,5568.11943,5580.69479,840
2026-03-15T09:32:00.000Z,1773567120,CRASH1000,60,BUY,5568.583,5568.583,5568.583,5568.583,0.75307,100,5569.42308,5571.65739,-2.23431,0,1,1,0,SL,-1.50614,5567.07686,5573.2897,60
2026-03-15T09:37:00.000Z,1773567420,CRASH1000,60,BUY,5560.567,5560.285,5560.567,5560.285,1.44693,100,5563.35433,5567.7482,-4.39386,0,1,1,0,TP,9.0433,5557.67314,5569.6103,1620
2026-03-15T10:05:00.000Z,1773569100,CRASH1000,60,BUY,5569.687,5569.687,5569.687,5569.687,0.31179,100,5568.59365,5567.15302,1.44063,0,1,2,0,TP,11.43829,5556.80543,5571.10329,240
2026-03-15T10:11:00.000Z,1773569460,CRASH1000,60,BUY,5571.688,5571.688,5571.688,5571.688,0.30007,100,5570.53441,5568.80281,1.7316,0,1,2,0,SL,-0.60014,5571.08786,5573.56345,180
2026-03-15T10:19:00.000Z,1773569940,CRASH1000,60,BUY,5564.798,5564.798,5564.798,5564.798,0.95936,100,5566.34099,5567.60044,-1.25945,0,1,1,0,SL,-1.91871,5562.87929,5570.79398,300
2026-03-15T10:29:00.000Z,1773570540,CRASH1000,60,BUY,5552.806,5552.806,5552.806,5552.806,1.36057,100,5556.24005,5561.36232,-5.12227,0,1,1,0,TP,8.50357,5550.08486,5561.30957,1680
2026-03-15T10:58:00.000Z,1773572280,CRASH1000,60,BUY,5561.354,5561.354,5561.354,5561.354,0.3155,100,5560.23197,5559.04598,1.18598,0,1,2,0,SL,-0.631,5560.723,5563.32588,60
2026-03-15T11:03:00.000Z,1773572580,CRASH1000,60,BUY,5559.857,5559.579,5559.857,5559.579,0.54629,100,5559.69664,5559.23903,0.45761,0,1,2,0,TP,3.41429,5558.76443,5563.27129,660
2026-03-15T11:15:00.000Z,1773573300,CRASH1000,60,BUY,5563.498,5563.498,5563.498,5563.498,0.3,100,5562.40555,5561.14573,1.25982,0,0,2,0,TP,1.875,5562.898,5565.373,300
2026-03-15T11:21:00.000Z,1773573660,CRASH1000,60,BUY,5565.444,5565.444,5565.444,5565.444,0.31036,100,5564.30548,5562.69568,1.6098,0,1,2,0,SL,-0.62071,5564.82329,5567.38373,180
2026-03-15T11:28:00.000Z,1773574080,CRASH1000,60,BUY,5561.075,5560.736,5561.075,5560.736,0.81636,100,5562.14282,5562.50827,-0.36546,0,1,1,0,TP,5.10223,5559.44229,5566.17723,900
2026-03-15T11:44:00.000Z,1773575040,CRASH1000,60,BUY,5566.26,5566.26,5566.26,5566.26,0.32229,100,5565.12406,5563.96096,1.16311,0,1,2,0,SL,-0.64457,5565.61543,5568.27429,60
2026-03-15T11:49:00.000Z,1773575340,CRASH1000,60,BUY,5563.781,5563.494,5563.781,5563.494,0.63336,100,5563.95531,5563.82852,0.12679,0,1,2,0,SL,-1.26671,5562.51429,5567.73948,540
2026-03-15T12:02:00.000Z,1773576120,CRASH1000,60,BUY,5562.87,5562.555,5562.87,5562.555,0.66571,100,5563.30711,5563.82161,-0.5145,0,1,2,0,TP,4.16071,5561.53857,5567.03071,780
2026-03-15T12:16:00.000Z,1773576960,CRASH1000,60,BUY,5567.277,5567.277,5567.277,5567.277,0.31479,100,5566.16117,5565.12927,1.0319,0,0,2,0,TP,16.156,5547.845,5568.04,120
2026-03-15T12:22:00.000Z,1773577320,CRASH1000,60,BUY,5569.325,5569.325,5569.325,5569.325,0.31393,100,5568.14524,5566.62594,1.5193,0,1,2,0,TP,1.96205,5568.69714,5571.28705,300
2026-03-15T12:28:00.000Z,1773577680,CRASH1000,60,BUY,5571.393,5571.393,5571.393,5571.393,0.31664,100,5570.19004,5568.36754,1.8225,0,1,2,0,SL,-0.63329,5570.75971,5573.37202,0
2026-03-15T12:32:00.000Z,1773577920,CRASH1000,60,BUY,5567.012,5566.658,5567.012,5566.658,0.75829,100,5567.68277,5567.67087,0.0119,0,1,1,0,TP,4.73929,5565.49543,5571.75129,840
2026-03-15T12:47:00.000Z,1773578820,CRASH1000,60,BUY,5571.874,5571.874,5571.874,5571.874,0.32007,100,5570.72299,5569.48794,1.23505,0,1,2,0,TP,5.84171,5564.50757,5571.80971,60
2026-03-15T12:54:00.000Z,1773579240,CRASH1000,60,BUY,5574.151,5574.151,5574.151,5574.151,0.30829,100,5572.99973,5571.33496,1.66477,0,1,2,0,TP,1.92679,5573.53443,5576.07779,360
2026-03-15T13:06:00.000Z,1773579960,CRASH1000,60,BUY,5576.148,5576.148,5576.148,5576.148,0.403,96.07,5576.13739,5574.58299,1.55439,0,1,1,0,SL,-0.59857,5575.77543,5578.24454,300
2026-03-15T13:15:00.000Z,1773580500,CRASH1000,60,BUY,5562.458,5562.136,5562.458,5562.136,1.63293,100,5567.31666,5571.17564,-3.85898,0,1,1,0,SL,-3.26586,5559.19214,5572.6638,660
2026-03-15T13:30:00.000Z,1773581400,CRASH1000,60,BUY,5560.154,5559.819,5560.154,5559.819,0.81014,100,5561.45847,5564.41744,-2.95897,0,1,1,0,TP,5.06339,5558.53371,5565.21739,960
2026-03-15T13:47:00.000Z,1773582420,CRASH1000,60,BUY,5565.462,5565.462,5565.462,5565.462,0.30064,100,5564.35996,5563.74341,0.61655,0,1,2,0,TP,1.87902,5564.86071,5567.34102,360
2026-03-15T13:54:00.000Z,1773582840,CRASH1000,60,BUY,5567.594,5567.594,5567.594,5567.594,0.29307,100,5566.50748,5565.21889,1.28859,0,1,2,0,TP,1.8317,5567.00786,5569.4257,300
2026-03-15T14:00:00.000Z,1773583200,CRASH1000,60,BUY,5569.661,5569.661,5569.661,5569.661,0.3005,100,5568.47809,5566.81618,1.66191,0,1,2,0,TP,1.87813,5569.06,5571.53913,300
2026-03-15T14:06:00.000Z,1773583560,CRASH1000,60,BUY,5571.695,5571.695,5571.695,5571.695,0.31529,100,5570.54357,5568.63335,1.91022,0,1,2,0,TP,1.97054,5571.06443,5573.66554,300
2026-03-15T14:12:00.000Z,1773583920,CRASH1000,60,BUY,5573.694,5573.694,5573.694,5573.694,0.31243,100,5572.51172,5570.50377,2.00796,0,1,2,0,TP,12.888,5558.258,5574.368,120
2026-03-15T14:19:00.000Z,1773584340,CRASH1000,60,BUY,5575.931,5575.931,5575.931,5575.931,0.30264,100,5574.78453,5572.72774,2.05678,0,1,2,0,TP,1.89152,5575.32571,5577.82252,300
2026-03-15T14:25:00.000Z,1773584700,CRASH1000,60,BUY,5578.002,5578.002,5578.002,5578.002,0.30807,100,5576.80578,5574.68877,2.11701,0,1,2,0,TP,1.92545,5577.38586,5579.92745,300
2026-03-15T14:31:00.000Z,1773585060,CRASH1000,60,BUY,5580.005,5580.005,5580.005,5580.005,0.31571,100,5578.82275,5576.6776,2.14515,0,1,2,0,TP,1.97321,5579.37357,5581.97821,300
2026-03-15T14:37:00.000Z,1773585420,CRASH1000,60,BUY,5582.017,5582.017,5582.017,5582.017,0.31086,100,5580.82932,5578.67161,2.15771,0,1,2,0,SL,-0.62171,5581.39529,5583.95986,0
2026-03-15T14:41:00.000Z,1773585660,CRASH1000,60,BUY,5581.286,5580.927,5581.286,5580.927,0.497,100,5580.61072,5579.22494,1.38578,0,1,2,0,TP,3.72114,5579.26171,5583.91314,480
2026-03-15T14:52:00.000Z,1773586320,CRASH1000,60,BUY,5584.537,5584.537,5584.537,5584.537,0.31036,100,5583.48588,5581.84343,1.64245,0,1,2,0,TP,1.93973,5583.91629,5586.47673,300
2026-03-15T14:58:00.000Z,1773586680,CRASH1000,60,BUY,5586.564,5586.564,5586.564,5586.564,0.30493,100,5585.40656,5583.57056,1.836,0,1,2,0,SL,-0.60986,5585.95414,5588.4698,120
2026-03-15T15:04:00.000Z,1773587040,CRASH1000,60,BUY,5579.879,5579.524,5579.879,5579.524,0.95086,100,5581.66307,5582.55283,-0.88976,0,1,1,0,SL,-1.90171,5577.97729,5585.82186,480
2026-03-15T15:17:00.000Z,1773587820,CRASH1000,60,BUY,5572.539,5572.539,5572.539,5572.539,1.10979,100,5574.72091,5578.08219,-3.36128,0,1,1,0,SL,-2.21957,5570.31943,5579.47516,540
2026-03-15T15:31:00.000Z,1773588660,CRASH1000,60,BUY,5570.67,5570.67,5570.67,5570.67,0.75557,100,5571.40444,5573.67946,-2.27502,0,1,2,0,TP,4.72232,5569.15886,5575.39232,840
2026-03-15T15:46:00.000Z,1773589560,CRASH1000,60,BUY,5575.592,5575.592,5575.592,5575.592,0.30657,100,5574.47262,5573.80691,0.6657,0,1,2,0,TP,5.98457,5568.09986,5575.58057,60
2026-03-15T15:52:00.000Z,1773589920,CRASH1000,60,BUY,5577.712,5577.712,5577.712,5577.712,0.31793,100,5576.48242,5575.15421,1.3282,0,1,2,0,SL,-0.63586,5577.07614,5579.69905,300
2026-03-15T16:02:00.000Z,1773590520,CRASH1000,60,BUY,5574.386,5574.386,5574.386,5574.386,0.77007,100,5575.09532,5575.47953,-0.38421,0,1,1,0,TP,4.81295,5572.84586,5579.19895,840
2026-03-15T16:17:00.000Z,1773591420,CRASH1000,60,BUY,5579.281,5579.281,5579.281,5579.281,0.30229,100,5578.16638,5577.05851,1.10787,0,1,2,0,TP,6.15829,5571.78843,5579.48629,0
2026-03-15T16:23:00.000Z,1773591780,CRASH1000,60,BUY,5579.877,5579.877,5579.877,5579.877,0.38236,95.55,5579.56396,5578.32626,1.23769,0,1,1,0,TP,1.88929,5578.67643,5581.17029,180
2026-03-15T16:27:00.000Z,1773592020,CRASH1000,60,BUY,5581.302,5581.302,5581.302,5581.302,0.397,100,5580.40184,5579.11652,1.28532,0,1,2,0,TP,3.05886,5579.11229,5582.93586,240
2026-03-15T16:35:00.000Z,1773592500,CRASH1000,60,BUY,5584.03,5584.03,5584.03,5584.03,0.32043,100,5582.84733,5581.1738,1.67353,0,1,2,0,TP,2.00268,5583.38914,5586.03268,360
2026-03-15T16:42:00.000Z,1773592920,CRASH1000,60,BUY,5586.252,5586.252,5586.252,5586.252,0.30614,100,5585.08263,5583.21111,1.87152,0,1,2,0,TP,1.91339,5585.63971,5588.16539,300
2026-03-15T16:48:00.000Z,1773593280,CRASH1000,60,BUY,5588.243,5588.243,5588.243,5588.243,0.30093,100,5587.07588,5585.07773,1.99815,0,1,2,0,TP,1.8808,5587.64114,5590.1238,300
2026-03-15T16:54:00.000Z,1773593640,CRASH1000,60,BUY,5590.26,5590.26,5590.26,5590.26,0.31314,100,5589.06998,5587.00032,2.06966,0,1,2,0,SL,-0.62629,5589.63371,5592.21714,360
2026-03-15T17:04:00.000Z,1773594240,CRASH1000,60,BUY,5580.677,5580.341,5580.677,5580.341,1.25829,100,5583.98606,5586.05984,-2.07378,0,1,1,0,TP,7.86429,5578.16043,5588.54129,2760
2026-03-15T17:51:00.000Z,1773597060,CRASH1000,60,BUY,5588.735,5588.735,5588.735,5588.735,0.31257,100,5587.58533,5586.15806,1.42727,0,1,2,0,TP,9.80571,5577.15857,5589.41571,120
2026-03-15T17:57:00.000Z,1773597420,CRASH1000,60,BUY,5590.756,5590.756,5590.756,5590.756,0.31186,100,5589.58413,5587.83526,1.74887,0,1,2,0,TP,1.94911,5590.13229,5592.70511,300
2026-03-15T18:03:00.000Z,1773597780,CRASH1000,60,BUY,5592.787,5592.787,5592.787,5592.787,0.31471,100,5591.59577,5589.65792,1.93785,0,1,2,0,TP,1.96696,5592.15757,5594.75396,360
2026-03-15T18:10:00.000Z,1773598200,CRASH1000,60,BUY,5595.036,5595.036,5595.036,5595.036,0.30629,100,5593.91174,5591.87351,2.03822,0,1,2,0,TP,1.91429,5594.42343,5596.95029,300
2026-03-15T18:16:00.000Z,1773598560,CRASH1000,60,BUY,5597.197,5597.197,5597.197,5597.197,0.31507,100,5595.95665,5593.83752,2.11913,0,1,2,0,SL,-0.63014,5596.56686,5599.1662,60
2026-03-15T18:21:00.000Z,1773598860,CRASH1000,60,BUY,5590.144,5589.812,5590.144,5589.812,0.95571,100,5591.93682,5592.64415,-0.70734,0,1,1,0,SL,-1.91143,5588.23257,5596.11721,240
2026-03-15T18:26:00.000Z,1773599160,CRASH1000,60,BUY,5586.981,5586.981,5586.981,5586.981,1.23064,0.7,5590.24135,5591.5604,-1.31904,0,1,0,2,SL,-1.87014,5587.28986,5596.64057,60
2026-03-15T18:27:00.000Z,1773599220,CRASH1000,60,BUY,5587.331,5587.331,5587.331,5587.331,1.23143,87.06,5589.59372,5591.17554,-1.58182,0,1,0,0,SL,-2.46129,5584.51971,5594.67252,60
2026-03-15T18:32:00.000Z,1773599520,CRASH1000,60,BUY,5579.092,5578.739,5579.092,5578.739,1.34164,100,5582.32183,5586.88125,-4.55942,0,1,1,0,SL,-2.68329,5576.40871,5587.47727,420
2026-03-15T18:44:00.000Z,1773600240,CRASH1000,60,BUY,5574.343,5574.343,5574.343,5574.343,0.91114,100,5575.8183,5579.90443,-4.08613,0,1,1,0,TP,5.69464,5572.52071,5580.03764,960
2026-03-15T19:01:00.000Z,1773601260,CRASH1000,60,BUY,5580.124,5580.124,5580.124,5580.124,0.31879,100,5578.92085,5578.45917,0.46167,0,1,2,0,TP,1.99241,5579.48643,5582.11641,300
2026-03-15T19:07:00.000Z,1773601620,CRASH1000,60,BUY,5582.275,5582.275,5582.275,5582.275,0.3265,100,5581.03449,5579.77543,1.25906,0,1,2,0,TP,2.04062,5581.622,5584.31562,300
2026-03-15T19:13:00.000Z,1773601980,CRASH1000,60,BUY,5584.34,5584.34,5584.34,5584.34,0.3305,100,5583.11618,5581.42263,1.69355,0,1,2,0,TP,2.06563,5583.679,5586.40563,300
